,date,url,username,content
2567,2022-10-15 23:51:33+00:00,https://twitter.com/RobertoZerp/status/1581432623359926272,RobertoZerp,"@folha Será que o presidente Bolsonaro é pedófilo? Muito bizarro a utilização deste termo ""pintou um clima"" na situação descrita, com as garotas de 14 anos, para dizer o mínimo. Já compartilhei isso no grupo da família e no grupo da igreja, tá uma discussão maior do que imaginei."
2568,2022-10-15 23:51:33+00:00,https://twitter.com/GenildoDeJesu15/status/1581432623041511424,GenildoDeJesu15,@dramayraoficial @jairbolsonaro Três lagoas ms
2569,2022-10-15 23:51:33+00:00,https://twitter.com/IassananY/status/1581432622001008641,IassananY,"ENTÃO O BOLSONARO  TEM  QUE ACIONAR  O TSE CONTRA A GLOBOLIXO  E A CNN,  QUE SÓ FALA MAL  DELE  E AINDA  PRODUZEM FAKE  NEWS  CONTRA ELE. aciona TSE contra a Jovem Pan https://t.co/uhyUHwULXg"
2570,2022-10-15 23:51:33+00:00,https://twitter.com/MarciaRgo2/status/1581432621929615360,MarciaRgo2,"@nikolas_dm É do tipo de gente como vc e Bolsonaro, o Golpista, que @joaoamoedonovo está querendo proteger o Brasil, se liga!
#LulaPresidente1️⃣3️⃣"
2571,2022-10-15 23:51:33+00:00,https://twitter.com/Antniof48518894/status/1581432621799985152,Antniof48518894,@tesoureiros Bolsonaro pervertido
2572,2022-10-15 23:51:33+00:00,https://twitter.com/n_cauany/status/1581432621799964672,n_cauany,"Não tá me sobrando nenhum centavo, tá feliz Bolsonaro? Era isso que você queria?"
2573,2022-10-15 23:51:32+00:00,https://twitter.com/tataavengers/status/1581432620302635008,tataavengers,"@ricoimbra @PaulaKrausche @LUANA22JB @jairbolsonaro É... Apoia PEDÓFILO."" Me digas com quem andas, que te direis quem és...."""
2574,2022-10-15 23:51:32+00:00,https://twitter.com/lucaoferro/status/1581432619958345728,lucaoferro,"Os apoiadores do Bolsonaro devem ficar tipo “Poha, mas que caralho que esse velho não me ajuda, ele só fala/faz merda”"
2575,2022-10-15 23:51:32+00:00,https://twitter.com/rubens_palles/status/1581432619841257472,rubens_palles,@CentralEleicoes Bem que a vidente falou para o Lula toma cuidado ! Lula meu fi cuidado inferno precisamos de fora para tirar o Bolsonaro
2576,2022-10-15 23:51:32+00:00,https://twitter.com/EliasRo39671023/status/1581432619052720129,EliasRo39671023,@artevillar1 O que ta faltando? O Bolsonaro chutar uma grávida no meio da rua?
2577,2022-10-15 23:51:32+00:00,https://twitter.com/JAdalberto218/status/1581432617815011330,JAdalberto218,@renatosimoespt TODOS SOMOS BOLSONARO ( Todos os  homens e mulheres de bem)
2578,2022-10-15 23:51:32+00:00,https://twitter.com/DevTech1989/status/1581432616968159232,DevTech1989,@dramayraoficial @jairbolsonaro SERGIPE 2️⃣2️⃣✅🇧🇷💚💛💙🤍🙏🏼🙌🏼
2579,2022-10-15 23:51:32+00:00,https://twitter.com/Areinaldi71/status/1581432616963936256,Areinaldi71,"@marcoa_costa Novo é apenas mais uma das lâminas da tesoura! Amoedo tinha esperança no fracasso de Bolsonaro para tornar-se um nome forte para 22. O fracasso não veio, então...  Fez oposição à Bolsonaro desde o 1° minuto de governo!"
2580,2022-10-15 23:51:32+00:00,https://twitter.com/dyana_ferrer/status/1581432616825524224,dyana_ferrer,Bolsonaro estava tão alcoolizado que chegou se segurar numa mulher pra não cair no palco
2581,2022-10-15 23:51:31+00:00,https://twitter.com/digaom7/status/1581432614623158275,digaom7,@RachelSherazade @rsociologic BOLSONARO PEDÓFILO
2582,2022-10-15 23:51:31+00:00,https://twitter.com/Bethlucida2/status/1581432613893734401,Bethlucida2,Quem é Bolsonaro??? https://t.co/Q6QwPrHFXd
2583,2022-10-15 23:51:31+00:00,https://twitter.com/ajskssuaj/status/1581432613717217280,ajskssuaj,"@PinhoLorenzo @Brunnasalomao @kimpaim frase fake onde? n precisamos editar videos do bolsonaro ele mesmo faz isso, enquanto os videos do lula tem de ser totalmente editados, vai la e assistir por COMPLETO cada video e no contexto de cada um, do seu candidato e do meu e depois volta aqui, defensor de pedofilo"
2584,2022-10-15 23:51:31+00:00,https://twitter.com/Gama02987299/status/1581432612291170307,Gama02987299,"@ViniciusPoit eu sei disso, vc gosta de ficar de 4 para o Bolsonaro. Segue o baile."
2585,2022-10-15 23:51:30+00:00,https://twitter.com/danidacorso/status/1581432611763032064,danidacorso,"@RachelSherazade @_Janoninho NÃO VOTE EM PEDÓFILO 
NÃO VOTE EM BOLSONARO"
2586,2022-10-15 23:51:30+00:00,https://twitter.com/fnandopsm/status/1581432609715781633,fnandopsm,"@jairogirol68 @FredFigueiroa ta vendo que vocês são iguais? Eu deixei claro meu voto em Lula mas você não se preocupou em ler, automaticamente me ligou ao bolsonaro como um bolsonarista liga adversários a Lula. Você é zumbi."
2587,2022-10-15 23:51:30+00:00,https://twitter.com/__Lorranna__/status/1581432608839602176,__Lorranna__,"O pior adversário de Bolsonaro é o próprio Bolsonaro, mas no país onde 45% das pessoas são moralmente cegas, surdas e mudas, ele é ainda chamado de mito.
🙈🙉🙊"
2588,2022-10-15 23:51:30+00:00,https://twitter.com/Ricardo49924829/status/1581432608806047744,Ricardo49924829,@RachelSherazade Bolsonaro pedófilo?
2589,2022-10-15 23:51:30+00:00,https://twitter.com/rodrigo_antune/status/1581432608017502209,rodrigo_antune,"@carlosfportinho @jairbolsonaro Oooo senador! Os artistas e jornalistas de esquerda em peso, chamando Bolsonaro de pedófilo... Cadê Vocês da campanha?? Tem que agir..."
2590,2022-10-15 23:51:29+00:00,https://twitter.com/carlosnakazawa/status/1581432607786827776,carlosnakazawa,@bernardoinvest BREAKING: T5E solicita que Bolsonaro só elogie o Nine e mude a numeração para 13
2591,2022-10-15 23:51:29+00:00,https://twitter.com/dancomd/status/1581432607249604608,dancomd,"@SergioO61671569 @MarceloDiasEng @lemarciano95 @joaoamoedonovo Vejo que você não entende nada de processo penal. Literalmente nada.

Vai lá amigo numa prova de concurso e escreva ""descondenado"" na dissertativa.

Bolsonaro coloca em cheque o principal pilar do país: a democracia."
2592,2022-10-15 23:51:29+00:00,https://twitter.com/MateusBahia22/status/1581432607111147520,MateusBahia22,"hahaha oq o Zema poderia trazer pra Bolsonaro ele já trouxe Alexandre e foi mais de 80% das prefeituras de Minas Gerais... hahahah 
propaganda é oq perto da maquina publica? https://t.co/rUeCZSddkZ"
2593,2022-10-15 23:51:29+00:00,https://twitter.com/thedoido/status/1581432605198544896,thedoido,@dramayraoficial @jairbolsonaro Ceará
2594,2022-10-15 23:51:29+00:00,https://twitter.com/Thorin70783366/status/1581432604909535232,Thorin70783366,"@RachelSherazade Velho tio homem de ben's ""protetor"" da família e das criancinhas. Vai ter castração química rosinha garotinho? No chefe não pode né! É só pra enganar otários com ""diploma de burro no bolso""*. Palavras do próprio Bolsonaro*"
2595,2022-10-15 23:51:29+00:00,https://twitter.com/silva_albertini/status/1581432604439433216,silva_albertini,"@linsaquiles Blz, eu agora só compro Ypê, vida longa ao presidente @jairbolsonaro"
2596,2022-10-15 23:51:28+00:00,https://twitter.com/e_nota10/status/1581432601751216128,e_nota10,"@foradesumano PINTOU UM CLIMA
BOLSONARO PEDÓFILO 
BOLSONARO PERVERTIDO"
2597,2022-10-15 23:51:28+00:00,https://twitter.com/VictorN65931479/status/1581432601415282688,VictorN65931479,"Tive a honra de receber em meu bairro hoje o nosso presidente @jairbolsonaro  , a esquerda disse que no meio do sol de 14:00 da tarde não ia dar ninguém, e foi lindo, um mar de gente afirmando que querem ver o Ceará crescer ainda mais. https://t.co/iRWScHaQX5"
2598,2022-10-15 23:51:28+00:00,https://twitter.com/solqlima/status/1581432600094461952,solqlima,BOLSONARO PEDÓFILO https://t.co/WyM9Qk2RRO
2599,2022-10-15 23:51:28+00:00,https://twitter.com/katia_ksgm/status/1581432599935078400,katia_ksgm,@xicograziano O vovó botando a culpa das cagadas  do Amoedo no Bolsonaro 🤡
2600,2022-10-15 23:51:27+00:00,https://twitter.com/Rejaneaandreia/status/1581432599062331392,Rejaneaandreia,@portheus BOLSONARO PEDÓFILO 🤮🤮🤮
2601,2022-10-15 23:51:27+00:00,https://twitter.com/TaylorPerdigona/status/1581432598764847104,TaylorPerdigona,Bolsonaro pervertido. https://t.co/aH0mqMt8Ua
2602,2022-10-15 23:51:27+00:00,https://twitter.com/__Marcelo_S/status/1581432597758218241,__Marcelo_S,Essa merda de bolsonaro é norte bolsonaro e nordeste ficou na minha cabeça POR EXATAMENTE 1 SEMANA INTEIRA https://t.co/lbAMGwvDk5
2603,2022-10-15 23:51:27+00:00,https://twitter.com/mirian_andrades/status/1581432597690736640,mirian_andrades,"@leandroruschel @cctpaes Eles esperam demais, sei que é mentira mais o nome do presidente Bolsonaro fica rodando no meio desses malditos!"
2604,2022-10-15 23:51:27+00:00,https://twitter.com/acacio_vasti/status/1581432596906795008,acacio_vasti,@euMarinaMamede @alexsandraponce FORA BOLSONARO
2605,2022-10-15 23:51:27+00:00,https://twitter.com/gleide_gatto/status/1581432596135022592,gleide_gatto,@dramayraoficial @jairbolsonaro Sergipe
2606,2022-10-15 23:51:27+00:00,https://twitter.com/LuizaMa60565647/status/1581432595702632449,LuizaMa60565647,@ThiagoResiste @AndreJanonesAdv BOLSONARO PEDÓFILO!!!
2607,2022-10-15 23:51:26+00:00,https://twitter.com/azzi_elia/status/1581432595409051648,azzi_elia,@folha Parem de ser desonestos e canalhas . A visita foi transmitida na época por Bolsonaro nas redes sociais. Sempre vcs desonestos tiram uma expressão de seu contexto e fazem linchamento de honra. Vcs são CANALHAS. MENTEM E NEM SENTEM E SABEM QUE ESTÃO MENTIONDO  .Desonestos
2608,2022-10-15 23:51:26+00:00,https://twitter.com/thegoodthebaad/status/1581432594973229056,thegoodthebaad,@AndreJanonesAdv BOLSONARO PEDÓFILO
2609,2022-10-15 23:51:26+00:00,https://twitter.com/mmeira_marco/status/1581432594503438338,mmeira_marco,"@Brasil08704642 @veluc111 #bolsonaropedofilo 
BOLSONARO PEDÓFILO"
2610,2022-10-15 23:51:26+00:00,https://twitter.com/amarelinhadoBR/status/1581432594272440320,amarelinhadoBR,@petracostal Isso não existe ! Vcs dividem as pessoas …eh Abominável ! Bolsonaro o que mais fez pelos pobres ! Com lula política defendida por ele estaríamos como a Argentina ! Acorda 🙌 https://t.co/tJCKpXSxID
2611,2022-10-15 23:51:26+00:00,https://twitter.com/EniusOtavioSSA/status/1581432593790050304,EniusOtavioSSA,@taliriapetrone BOLSONARO PERVERTIDO
2612,2022-10-15 23:51:26+00:00,https://twitter.com/C519Lc/status/1581432592104312832,C519Lc,@monicabergamo Bolsonaro tem que levar água benta para jogar no diabo de estimação de vocês
2613,2022-10-15 23:51:26+00:00,https://twitter.com/SANDROAAMIRANDA/status/1581432591701643265,SANDROAAMIRANDA,"SEM PERDÃO PRO JAIR
BOLSONARO PEDÓFILO
Lembrar que as relações do bolsonarismo com a pedofilia não se resumem à confissão do líder da quadrilha. Envolvem outros casos que precisam ser punidos:
https://t.co/kHXGHC53pL"
2614,2022-10-15 23:51:25+00:00,https://twitter.com/Vote13peloBR/status/1581432588740141057,Vote13peloBR,"@ThomasThurbano7 @DINUWEX @PraAndreia @fabiofaria @jairbolsonaro O próprio colunista hoje admite que a matéria dele foi sensacionalista. E esse ""desvio da saúde"" foi para programas de ajuda social, que é saúde pública."
2615,2022-10-15 23:51:25+00:00,https://twitter.com/BAAKIIziin/status/1581432588119420929,BAAKIIziin,"@FlavioBolsonaro @jairbolsonaro Posta a filmagem área, por gentileza!"
2616,2022-10-15 23:51:25+00:00,https://twitter.com/MamaeLindinho/status/1581432587637035008,MamaeLindinho,"mexicano amigo do @LulaOficial é atacado por pitbull ao resolver fazer turismo na casa da familia do cachorro. o problema é que o cachorro confundiu o visitante com assaltante. esquerdistas alegam que o ocorrido foi culpa do bolsonaro
https://t.co/owrZ2RzwcP"
2617,2022-10-15 23:51:24+00:00,https://twitter.com/Siriema3/status/1581432586047717377,Siriema3,@lpresendee @Estadao Brasil do Bolsonaro https://t.co/d2UfMxI9kR
2618,2022-10-15 23:51:24+00:00,https://twitter.com/2aleal/status/1581432583811788800,2aleal,"@fabiofaria @TSEjusbr Não explana assim que vc não entende nada de comunicação, genro do Silvio Santos…  
Quem falou que estava passando de moto, viu meninas bonitas de 14, 15 anos, bem vestidas, “pintou um clima”, ele voltou e pediu pra ir à casa delas foi ele. O próprio BOLSONARO PEDÓFILO quem diz! https://t.co/EusYmqzLaR"
2619,2022-10-15 23:51:23+00:00,https://twitter.com/BellumPaxBR/status/1581432582633181184,BellumPaxBR,"No fim, o Bolsonaro não se dá com o Caetano Veloso e o Leonardo DiCaprio porque é concorrência pelo mesmo tipo de nicho"
2620,2022-10-15 23:51:23+00:00,https://twitter.com/PedroDezMil/status/1581432582498971648,PedroDezMil,"Até o Amoedo declarou voto no Lula e você aí querendo igualar Lula ao Bolsonaro

Tsc Tsc"
2621,2022-10-15 23:51:23+00:00,https://twitter.com/Odete81370321/status/1581432580871634944,Odete81370321,@erikazinhauau @jairbolsonaro Nem  Lula    sou direita.
2622,2022-10-15 23:51:23+00:00,https://twitter.com/Maurici88088006/status/1581432579445886978,Maurici88088006,"@fabiowoficial BOLSONARO PEDÓFILO

BOLSONARO PERVERTIDO"
2623,2022-10-15 23:51:22+00:00,https://twitter.com/DSLDsuper/status/1581432577230966784,DSLDsuper,@marcelvanhattem @joaoamoedonovo @marcelvanhattem ele vota e dá seu apoio  a quem ele quiser. Dá mesma firma vc. Se vc quer apoiar um genocida  e seu direito.  Acredito que vc tenha levado uma boa parcela do orçamento secreto.  Bolsonaro só não teve o Impeachment  por isso. Motivo não faltou...
2624,2022-10-15 23:51:22+00:00,https://twitter.com/TsukkiiMoon/status/1581432575523926016,TsukkiiMoon,ENEIAS @jairbolsonaro https://t.co/1Tb9OS8EP3
2625,2022-10-15 23:51:22+00:00,https://twitter.com/Coyonte/status/1581432574689230848,Coyonte,"@kimpaim Consegui só 1, mas forte viu! Quer dizer 2: era Bolsonaro antipetista, mas tinha comprado a história falsa.
Há muitos procurando saber como sofre uma pessoa vítima do preconceito!"
2626,2022-10-15 23:51:21+00:00,https://twitter.com/GiliadSSilva/status/1581432573682929664,GiliadSSilva,"Imagina um cara que acha razoável falar publicamente que “pintou um clima” entre ele, uma pessoa de qse 70 anos, é uma criança de 13. 

Imagina que essa mesma pessoa quer continuar presidindo o Brasil. Nojo…

BOLSONARO PEDÓFILO"
2627,2022-10-15 23:51:21+00:00,https://twitter.com/MondesirOctavi1/status/1581432573070258176,MondesirOctavi1,"Bolsonaro Pedófilo 
PINTOU UM CRIME"
2628,2022-10-15 23:51:21+00:00,https://twitter.com/Lincoln40586776/status/1581432572067778560,Lincoln40586776,"@ManuelaDavila Pessoal,  que vcs acham de um panelaço a hr q o bolsonaro anticristo for falar no debate? Pensei agora isso."
2629,2022-10-15 23:51:21+00:00,https://twitter.com/AriltonLucas/status/1581432571874840577,AriltonLucas,Influenciadores pro bolsonaro vamos pra cima https://t.co/DUt2fG6Tfg
2630,2022-10-15 23:51:21+00:00,https://twitter.com/olaf_gstz/status/1581432571795496960,olaf_gstz,"@dudu_spring Mano o cara deixou claro o pq votar no Bolsonaro, e tacaram hate sem nessesidade em uma opinião política, vocês parecem um bando de idiota com um voto na mão"
2631,2022-10-15 23:51:21+00:00,https://twitter.com/acristina0570/status/1581432571334119425,acristina0570,@brom_elisa @jairbolsonaro Essa gente da esquerda é podre.
2632,2022-10-15 23:51:21+00:00,https://twitter.com/ronaldolivreiro/status/1581432570700439552,ronaldolivreiro,"Bolsonaro diz que ‘pintou um clima’ com menina de 14 anos e menciona prostituição de menores em Brasília  
Presidente afirma ter visitado o que diz ser uma casa em que menores de idade se prostituíam https://t.co/aFCQAV3Ez0"
2633,2022-10-15 23:51:20+00:00,https://twitter.com/danidacorso/status/1581432569018847233,danidacorso,"@demori @eneraldo NÃO VOTE EM PEDÓFILO 
NÃO VOTE EM BOLSONARO"
2634,2022-10-15 23:51:20+00:00,https://twitter.com/gallotti_celio/status/1581432567576027136,gallotti_celio,@AndreJanonesAdv BOLSONARO PEDOFILO
2635,2022-10-15 23:51:19+00:00,https://twitter.com/Lucas_Rios92/status/1581432565298515969,Lucas_Rios92,"Aparentemente Bolsonaro é a única pessoa no Mundo que usa a expressão ""pintou um clima"" quando sente algo suspeito/estranho no ar. É o quê tô vendo os ~não fanáticos~ alegando por aí"
2636,2022-10-15 23:51:19+00:00,https://twitter.com/siskojazz/status/1581432563549077504,siskojazz,BOLSONARO PEDÓFILO
2637,2022-10-15 23:51:18+00:00,https://twitter.com/d_leandro_br/status/1581432561800163328,d_leandro_br,"@RakaCostta @fdavilaoficial Foi correta a posição de João Amôedo.

Bolsonaro é anti-democracia, anti-ciência e anti-vida."
2638,2022-10-15 23:51:18+00:00,https://twitter.com/antifalulista/status/1581432561355882501,antifalulista,BOLSONARO PEDÓFILO https://t.co/OoaJu4ciJc
2639,2022-10-15 23:51:18+00:00,https://twitter.com/Gilvani_31/status/1581432560978395136,Gilvani_31,BOLSONARO PEDÓFILO https://t.co/KWiJ8Qaqm4
2640,2022-10-15 23:51:18+00:00,https://twitter.com/FTelesvarela/status/1581432560907096064,FTelesvarela,"É UM ABSURDO TOTAL.

 MAS LULA JÁ DISSE QUE DEFENDE O ABORTO.

ESSA MULHER QUER TAPAR O SOL COM A PENEIRA  ??

VERGONHA.

NADA PODE ESCONDER MAIS O LADRÃO,  E AS SUAS OPÇÕES DE GOVERNO.

POR ISSO BOLSONARO VRNCERÁ. https://t.co/opJ468LU93"
2641,2022-10-15 23:51:18+00:00,https://twitter.com/JoceliBuyno/status/1581432560097591296,JoceliBuyno,Carlos Bolsonaro é levado as pressas para hospital em Brasília https://t.co/X2T0BL9DaE via @SC Hoje News
2642,2022-10-15 23:51:18+00:00,https://twitter.com/Wolf_Art_D/status/1581432559120003072,Wolf_Art_D,@_Janoninho Bolsonaro pedófilo
2643,2022-10-15 23:51:17+00:00,https://twitter.com/geraldoscala/status/1581432557526478848,geraldoscala,@dramayraoficial @jairbolsonaro Santa Catarina
2644,2022-10-15 23:51:17+00:00,https://twitter.com/IgnaciooPerezG_/status/1581432557450641408,IgnaciooPerezG_,"Bolsonaro pedófilo

Tu amigo @joseantoniokast https://t.co/RjICL26pPz"
2645,2022-10-15 23:51:17+00:00,https://twitter.com/ValmerFelisbino/status/1581432557219946497,ValmerFelisbino,@dramayraoficial @jairbolsonaro RJ
2646,2022-10-15 23:51:17+00:00,https://twitter.com/RecalqueA/status/1581432555319881728,RecalqueA,@dramayraoficial @jairbolsonaro Só se for do INFERNO … vai dormir Cloroquina
2647,2022-10-15 23:51:17+00:00,https://twitter.com/GabrielaSapiro/status/1581432555165069312,GabrielaSapiro,@elianeolive @dramayraoficial @jairbolsonaro São Paulo
2648,2022-10-15 23:51:17+00:00,https://twitter.com/MelStark123/status/1581432554594643968,MelStark123,BOLSONARO PEDÓFILO!! https://t.co/ZFi74Lkghw
2649,2022-10-15 23:51:16+00:00,https://twitter.com/JoaoPinheiroFi2/status/1581432553462206464,JoaoPinheiroFi2,@narapetry BOLSONARO PEDÓFILO
2650,2022-10-15 23:51:16+00:00,https://twitter.com/MalluSi16187473/status/1581432553235308546,MalluSi16187473,@_Janoninho Bolsonaro mentiroso
2651,2022-10-15 23:51:16+00:00,https://twitter.com/cou79992205/status/1581432552635523073,cou79992205,"@El_Sinisttro @onmyowngod @Pedro_Barciela Cara mas a intenção não é tirar voto do Bolsonaro, esses não vai perder mesmo assim como o Lula, agora isso entre os poucos indecisos que restam e eleitores do Ciro e Tebet vai dar repercussão negativa pro Bolsonaro"
2652,2022-10-15 23:51:16+00:00,https://twitter.com/sanseyon/status/1581432552383868928,sanseyon,@brunoemanuell17 @brunoformiga pode me mostrar onde ele fala todas essas coisas? q q eu saiba o lula apoia lgbt qm elogiou hitler n foi ele e praticava zoofiliakkkkkkkkok amg o bolsonaro comia galinhas
2653,2022-10-15 23:51:16+00:00,https://twitter.com/andreia83502777/status/1581432552363290624,andreia83502777,"O povo gosta e quer Bolsonaro reeleito até 2026!
#DeusPatriaFamiliaLiberdade DEUS LIVRE O BRASIL de um ex presidiário que pensa em matar crianças no ventre da mãe, que pensa em legalizar drogas, fechar igrejas, liberdade de pessoas de bem, pensa em soltar bandidos e apoiar-los!! https://t.co/2xnzPM3vra"
2654,2022-10-15 23:51:16+00:00,https://twitter.com/celiagomes6/status/1581432551545376769,celiagomes6,@TerraBrasilnot Interessante. E ninguém faz nada? Bolsonaro 22.
2655,2022-10-15 23:51:16+00:00,https://twitter.com/GiseleLambertu1/status/1581432551251808256,GiseleLambertu1,@dramayraoficial @jairbolsonaro Pr 22🇧🇷
2656,2022-10-15 23:51:16+00:00,https://twitter.com/lise_barbosa/status/1581432550849138688,lise_barbosa,"PINTOU UM CLIMA 

BOLSONARO PEDÓFILO"
2657,2022-10-15 23:51:15+00:00,https://twitter.com/Luna23816524/status/1581432547242016769,Luna23816524,"@fdavilaoficial Tu ta sabendo q o Bolsonaro n quer mais eleição neh? Tu n vai concorrer em 2026 nao...ou tu acha q vai privatizar as eleições p poder concorrer?
Ta te faltando inteligência, até instinto de sobrevivência ta te faltando."
2658,2022-10-15 23:51:15+00:00,https://twitter.com/Antniof48518894/status/1581432547086475264,Antniof48518894,@Metropoles @jairbolsonaro @LulaOficial Bolsonaro mentiroso
2659,2022-10-15 23:51:15+00:00,https://twitter.com/jota021095/status/1581432546419625986,jota021095,@ThiagoResiste @AndreJanonesAdv Bolsonaro pedofilo
2660,2022-10-15 23:51:15+00:00,https://twitter.com/protesilau/status/1581432545312264192,protesilau,"@taoquei1 Presidente dos pedófilos, isso sim! Bolsonaro pedófilo 🤢 🤮"
2661,2022-10-15 23:51:14+00:00,https://twitter.com/vctnunes_/status/1581432545040044032,vctnunes_,a vtnc se vc segue o Bolsonaro para de me seguir não dá + vão pro quinto dos infernos
2662,2022-10-15 23:51:14+00:00,https://twitter.com/Fran_cisco_BR/status/1581432544947380225,Fran_cisco_BR,@mitags @jairbolsonaro 🙏🇧🇷
2663,2022-10-15 23:51:14+00:00,https://twitter.com/prazerpietra/status/1581432543672295425,prazerpietra,"@tawcarvalho_ @YuriSaitone @dgefreitas @RicoDesde1987 @ThiagoResiste o carlos bolsonaro? sim. Concordo 
ótimo argumento contra sua própria ideologia."
2664,2022-10-15 23:51:14+00:00,https://twitter.com/BlogdoNoblat/status/1581432543261626368,BlogdoNoblat,"Faltou Bolsonaro contar o que aconteceu na casa das adolescentes venezuelanas com as quais ""pintou um clima"". E, depois, o que ele fez para tirá-las daquela vida promíscua."
2665,2022-10-15 23:51:14+00:00,https://twitter.com/avozdocerrado_/status/1581432542410215424,avozdocerrado_,"Deputado Janones denuncia a provável pedofilia do Bolsonaro

COMPARTILHE ESSE VÍDEO 

PEDOFILIA É O PIOR CRIME MORAL DA SOCIEDADE https://t.co/YZ3iLfc0uz"
2666,2022-10-15 23:51:14+00:00,https://twitter.com/Skeiilla/status/1581432540984119297,Skeiilla,@jandira_feghali Por esse Motivo eu vou Votar no BOLSONARO! 👏 https://t.co/kS6oS5odQC
2667,2022-10-15 23:51:13+00:00,https://twitter.com/re_feiten/status/1581432540061396993,re_feiten,BOLSONARO PEDÓFILO https://t.co/KaJHsuorWo
2668,2022-10-15 23:51:13+00:00,https://twitter.com/ARobossauro/status/1581432539574861824,ARobossauro,@marciatiburi Nós sabemos o que o #LulaLadraoEcorrupto  e sua quadrilha querem! por isso vamos reeleger o Bolsonaro
2669,2022-10-15 23:51:13+00:00,https://twitter.com/DicoOliveira6/status/1581432539528323072,DicoOliveira6,"Hoje a campanha do BOLSONARO tá assim...

Passando todos os panos📢📢
Passando todos os panos 📢📢

BOLSONARO PEDÓFILO"
2670,2022-10-15 23:51:13+00:00,https://twitter.com/PedroLe50589191/status/1581432539079589889,PedroLe50589191,"@flaviocostaf BOLSONARO PEDÓFILO
BOLSONARO PERVERTIDO
PINTOU UM CLIMA"
2671,2022-10-15 23:51:13+00:00,https://twitter.com/CastroOberdan/status/1581432538454630402,CastroOberdan,"@AndreJanonesAdv BOLSONARO PEDÓFILO ???
Xiiiiiiiiiii...
Gzuis kkkk"
2672,2022-10-15 23:51:13+00:00,https://twitter.com/jusemara_pires/status/1581432537544417281,jusemara_pires,"@samiabomfim Pintou um clima, conversa, diálogo...a maldade está na mente de vcs esquerdistas ! Bolsonaro se referia a essa live 👇https://t.co/I1wBmNWI0B"
2673,2022-10-15 23:51:13+00:00,https://twitter.com/AnaMaria3165/status/1581432537498275840,AnaMaria3165,@dramayraoficial @jairbolsonaro Rio de Janeiro 2️⃣2️⃣❤
2674,2022-10-15 23:51:13+00:00,https://twitter.com/RotondiDenise/status/1581432537439932416,RotondiDenise,"@GamaTecagama @jairbolsonaro Olha, Bolsonar0 costuma se superar."
2675,2022-10-15 23:51:12+00:00,https://twitter.com/joacytorres/status/1581432536651087872,joacytorres,"Bolsonaro 22 , PT tá desesperado espalhando fake news"
2676,2022-10-15 23:51:12+00:00,https://twitter.com/teles_coutinho/status/1581432536097775616,teles_coutinho,"Sou Católica e, por vários motivos, jamais voltaria no Bolsonaro! https://t.co/kUw8auEdiO"
2677,2022-10-15 23:51:12+00:00,https://twitter.com/HelenaR05785852/status/1581432536085192704,HelenaR05785852,@folha Esse dinheiro das doações que o Bolsonaro recebeu com certeza está sendo pra pagar as igrejas evangélicas pela campanha política nos cultos! Não duvido de mais nada!
2678,2022-10-15 23:51:12+00:00,https://twitter.com/IsoleteCarvalho/status/1581432536063803392,IsoleteCarvalho,"@jairbolsonaro Deus está no controle de tudo , Deus te abençoe 😇"
2679,2022-10-15 23:51:12+00:00,https://twitter.com/vando_correia/status/1581432535363375104,vando_correia,"O NOME DISSO É PEDOFILIA 
Flávio Bolsonaro acusa o golpe, fala em fake news da esquerda, mas Sâmia rebate: ""não tem mentira porra nenhuma""

""O nome disso é PEDOFILIA. Nojo, nojo"", afirmou a deputada https://t.co/n6f5QIfcNq"
2680,2022-10-15 23:51:12+00:00,https://twitter.com/_juufernandees/status/1581432534805929984,_juufernandees,deus se vc me ama manda a malu borges pra paris dia 30 menos um voto no bolsonaro pff
2681,2022-10-15 23:51:12+00:00,https://twitter.com/pace_ely/status/1581432533862211584,pace_ely,@desmentindobozo @FlavioBolsonaro @BolsonaroSP @jairbolsonaro @filgmartin @fabiofaria @ciro_nogueira @fabiowoficial @TheInterceptBr @ggreenwald @LulaOficial https://t.co/98wwB8XGPu
2682,2022-10-15 23:51:12+00:00,https://twitter.com/Croco_CRVG777/status/1581432532964605952,Croco_CRVG777,@felipeneto Bolsonaro Pedófilo
2683,2022-10-15 23:51:12+00:00,https://twitter.com/Tatiane02176409/status/1581432532759117825,Tatiane02176409,"@heisenberg0826 @hfloret Admiro você amigo um vascaino passa pano pra que esse bolsonaro falar ,para um bom entendedor, rolou um clima é mesmo como uma forma de interesse"
2684,2022-10-15 23:51:11+00:00,https://twitter.com/Rosy190278/status/1581432531731173376,Rosy190278,"@marciatiburi @esquerdadavida2 LULA PRESIDENTE
BOLSONARO PEDÓFILO
#LulaPresidente1️⃣3️⃣ 
#bolsonaropedofilo"
2685,2022-10-15 23:51:11+00:00,https://twitter.com/VictorAcquafred/status/1581432531379183617,VictorAcquafred,"@phlimasi @DaniloGentili Metendo o pau, toma vergonha, vc critica o relacionamento de Zema com Bolsonaro ?
https://t.co/aqZ3Sb8qF0"
2686,2022-10-15 23:51:10+00:00,https://twitter.com/AndreaTuitada/status/1581432528006631428,AndreaTuitada,@tesoureiros BOLSONARO PEDÓFILO!
